path_to_video,vivit_anomaly,videomae_anomaly,timesformer_anomaly,vivit_normal,videomae_normal,timesformer_normal,label
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing003_x264.mp4,0.9820647835731506,0.03447295352816582,0.0010540200164541602,0.017935190349817276,0.9655270576477051,0.9989460110664368,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Assault037_x264.mp4,0.9993470311164856,0.9837672710418701,0.9932423233985901,0.0006530106766149402,0.016232779249548912,0.006757677067071199,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Fighting025_x264.mp4,0.9995280504226685,0.9604914784431458,0.9992915391921997,0.0004719871503766626,0.039508454501628876,0.000708460807800293,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary056_x264.mp4,0.999504566192627,0.9870317578315735,0.9992307424545288,0.0004953720490448177,0.01296832412481308,0.0007693062070757151,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shooting051_x264.mp4,0.00019167129357811064,0.17688284814357758,0.9361684918403625,0.9998083710670471,0.8231171369552612,0.06383152306079865,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Explosion004_x264.mp4,0.999861478805542,0.9887056946754456,0.9999008178710938,0.00013847838272340596,0.011294323019683361,9.92065470200032e-05,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Abuse011_x264.mp4,0.01577208936214447,0.43302494287490845,0.9741007685661316,0.9842278957366943,0.5669750571250916,0.025899257510900497,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing061_x264.mp4,0.9981526732444763,0.9438348412513733,0.9878867864608765,0.001847349456511438,0.0561651848256588,0.012113217264413834,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Explosion014_x264.mp4,0.5200773477554321,0.8992016315460205,0.0005905243451707065,0.47992274165153503,0.10079833120107651,0.9994094371795654,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery067_x264.mp4,0.005061676725745201,0.03661596029996872,0.9960404634475708,0.9949383735656738,0.9633840918540955,0.003959564957767725,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents142_x264.mp4,0.007552575320005417,0.02836749143898487,0.0687878429889679,0.9924473762512207,0.9716325402259827,0.9312121868133545,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery110_x264.mp4,0.999180257320404,0.9789634943008423,0.9996870756149292,0.0008197712013497949,0.021036513149738312,0.0003129638498649001,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing015_x264.mp4,0.9996296167373657,0.920681357383728,0.9985207915306091,0.0003703546244651079,0.07931865751743317,0.0014791833236813545,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Explosion035_x264.mp4,0.999764621257782,0.9835785627365112,0.9998342990875244,0.00023542522103525698,0.01642145961523056,0.0001656611420912668,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing069_x264.mp4,0.9991457462310791,0.9415199756622314,0.9983087778091431,0.000854215701110661,0.05848004296422005,0.001691207173280418,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Arrest044_x264.mp4,0.0005400875234045088,0.0043837204575538635,0.003048931946977973,0.9994599223136902,0.9956163167953491,0.9969509840011597,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary004_x264.mp4,0.999800980091095,0.9790475964546204,0.9998397827148438,0.00019906523812096566,0.020952386781573296,0.00016013240383472294,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery098_x264.mp4,0.9996023774147034,0.8935386538505554,0.9994751811027527,0.0003976073057856411,0.10646138340234756,0.0005248009110800922,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shooting007_x264.mp4,0.9992647767066956,0.2556650936603546,0.9099193215370178,0.000735168403480202,0.744334876537323,0.09008068591356277,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary057_x264.mp4,0.9986280202865601,0.9816701412200928,0.99962317943573,0.0013719622511416674,0.01832982897758484,0.0003767755988519639,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Fighting017_x264.mp4,0.9988998174667358,0.9606788158416748,0.9994422793388367,0.0011001576203852892,0.039321210235357285,0.0005576928961090744,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Explosion034_x264.mp4,0.0014604129828512669,0.9829775094985962,0.0034179678186774254,0.9985395669937134,0.017022565007209778,0.9965820908546448,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents027_x264.mp4,0.0018019627314060926,0.012503344565629959,0.000746567384339869,0.9981980919837952,0.9874966144561768,0.9992534518241882,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery137_x264.mp4,0.050984449684619904,0.8701679706573486,0.9998652935028076,0.9490154981613159,0.12983205914497375,0.00013467107783071697,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing063_x264.mp4,0.9951971173286438,0.9542672038078308,0.999182403087616,0.004802884999662638,0.045732781291007996,0.000817568157799542,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary031_x264.mp4,0.0032625626772642136,0.005187571980059147,0.00045568824862129986,0.9967374205589294,0.9948124885559082,0.9995443224906921,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery077_x264.mp4,0.9992889165878296,0.9784082174301147,0.9996115565299988,0.0007110344595275819,0.02159176953136921,0.00038849440170452,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shooting001_x264.mp4,0.9997949004173279,0.9927880167961121,0.9998865127563477,0.0002050925395451486,0.00721202464774251,0.00011344003723934293,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Fighting032_x264.mp4,0.9989774227142334,0.9812673330307007,0.9745995998382568,0.0010225713485851884,0.01873268187046051,0.025400349870324135,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Vandalism045_x264.mp4,0.9995444416999817,0.9693989157676697,0.9992996454238892,0.0004555614141281694,0.030601054430007935,0.0007002971833571792,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Explosion032_x264.mp4,0.9998219609260559,0.9935210347175598,0.9998396635055542,0.0001780920720193535,0.006478938274085522,0.00016029036487452686,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery044_x264.mp4,0.9980840682983398,0.9297534227371216,0.9934038519859314,0.001915890839882195,0.0702466368675232,0.006596104707568884,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery001_x264.mp4,0.9953328967094421,0.9404377937316895,0.9981399774551392,0.004667104687541723,0.05956221744418144,0.0018599646864458919,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Arrest009_x264.mp4,0.9986758828163147,0.9547422528266907,0.9991705417633057,0.0013241266133263707,0.04525768756866455,0.0008294919971376657,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing018_x264.mp4,0.001919959089718759,0.013846631161868572,0.00030860331025905907,0.9980800151824951,0.9861533641815186,0.999691367149353,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Arrest014_x264.mp4,0.9956670999526978,0.4697130024433136,0.9989204406738281,0.004332826007157564,0.5302870273590088,0.0010795379057526588,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary058_x264.mp4,0.004017648287117481,0.0043799071572721004,0.00025303912116214633,0.9959824085235596,0.99562007188797,0.9997469782829285,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Vandalism049_x264.mp4,0.9996016621589661,0.24481937289237976,0.9946334362030029,0.0003983805363532156,0.7551805973052979,0.005366550292819738,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery115_x264.mp4,0.9998093247413635,0.9892365336418152,0.9996943473815918,0.00019075698219239712,0.010763440281152725,0.0003056273562833667,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery148_x264.mp4,0.999823272228241,0.9858125448226929,0.999846339225769,0.0001767990761436522,0.014187470078468323,0.00015367900778073817,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Vandalism021_x264.mp4,0.9990341663360596,0.965297520160675,0.9992275238037109,0.0009658857015892863,0.03470250591635704,0.0007724789320491254,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary005_x264.mp4,0.9990204572677612,0.017522983253002167,0.001934931380674243,0.0009794891811907291,0.9824770092964172,0.9980650544166565,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery072_x264.mp4,0.9998579025268555,0.9815052151679993,0.9998779296875,0.0001420572225470096,0.01849483698606491,0.0001220984268002212,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing042_x264.mp4,0.9998113512992859,0.9696271419525146,0.9998842477798462,0.00018870009807869792,0.03037281706929207,0.00011579826968954876,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery004_x264.mp4,0.996272087097168,0.938082754611969,0.999193012714386,0.003727964125573635,0.06191724166274071,0.0008070067269727588,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery054_x264.mp4,0.9991868138313293,0.9470581412315369,0.9986018538475037,0.0008131503709591925,0.052941903471946716,0.0013980973744764924,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery087_x264.mp4,0.9969557523727417,0.8660667538642883,0.997651994228363,0.0030442452989518642,0.13393330574035645,0.0023479850497096777,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery081_x264.mp4,0.9987316727638245,0.9814257621765137,0.9993019104003906,0.0012683274690061808,0.018574289977550507,0.0006981049664318562,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Vandalism013_x264.mp4,0.3895266652107239,0.004206591751426458,0.0007108996505849063,0.6104733347892761,0.995793342590332,0.9992890357971191,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery123_x264.mp4,0.0003465303161647171,0.003827527863904834,0.00018887397891376168,0.9996534585952759,0.9961724877357483,0.9998111128807068,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shooting046_x264.mp4,0.9601302146911621,0.05767994746565819,0.974555253982544,0.0398697555065155,0.9423199892044067,0.025444744154810905,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Explosion052_x264.mp4,0.9995155334472656,0.9840013980865479,0.9995638728141785,0.0004844330542255193,0.015998635441064835,0.000436149537563324,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary033_x264.mp4,0.9992324113845825,0.9590160250663757,0.999810516834259,0.0007675831438973546,0.04098399728536606,0.00018950046796817333,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary042_x264.mp4,0.9870309233665466,0.024953419342637062,0.5743257999420166,0.012969030998647213,0.9750466346740723,0.425674170255661,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Abuse008_x264.mp4,0.9976838827133179,0.8422360420227051,0.9994586110115051,0.002316057914867997,0.15776395797729492,0.000541362096555531,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Explosion005_x264.mp4,0.9976264834403992,0.9461095929145813,0.941320538520813,0.002373487688601017,0.053890399634838104,0.05867942050099373,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Assault029_x264.mp4,0.9988704323768616,0.9548946022987366,0.9924054741859436,0.0011295273434370756,0.04510533809661865,0.007594479247927666,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Abuse046_x264.mp4,0.9878283739089966,0.5315937399864197,0.9926748871803284,0.012171638198196888,0.4684062600135803,0.0073251500725746155,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing035_x264.mp4,0.999702513217926,0.9118093848228455,0.9773069024085999,0.00029746658401563764,0.08819057792425156,0.022693179547786713,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shooting052_x264.mp4,0.9987615346908569,0.15443682670593262,0.9030635356903076,0.001238487078808248,0.8455631732940674,0.09693644195795059,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Assault026_x264.mp4,0.9996201992034912,0.9613767266273499,0.9995570778846741,0.00037976866587996483,0.038623224943876266,0.0004428839311003685,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shoplifting054_x264.mp4,0.00044717025593854487,0.006462941411882639,0.00019153008179273456,0.9995527863502502,0.9935370087623596,0.9998084902763367,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Abuse041_x264.mp4,0.9989533424377441,0.8251221776008606,0.984058678150177,0.0010466204257681966,0.17487779259681702,0.015941347926855087,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Fighting010_x264.mp4,0.9998016953468323,0.9875636696815491,0.9996052384376526,0.00019831520330626518,0.012436340562999249,0.00039482698775827885,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Arson038_x264.mp4,0.9997724890708923,0.9884352684020996,0.9998641014099121,0.0002275596052641049,0.011564753949642181,0.00013590604066848755,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents108_x264.mp4,0.9994257688522339,0.9893418550491333,0.9996882677078247,0.0005742358625866473,0.010658079758286476,0.00031173694878816605,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents143_x264.mp4,0.9990934133529663,0.987927258014679,0.9986230134963989,0.0009065410704351962,0.012072754092514515,0.0013769468059763312,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary074_x264.mp4,0.9985914826393127,0.983166515827179,0.9997318387031555,0.0014085147995501757,0.01683342643082142,0.00026812290889211,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing081_x264.mp4,0.9992290735244751,0.9503813982009888,0.999454915523529,0.000770892365835607,0.04961862042546272,0.0005451145698316395,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing022_x264.mp4,0.9998675584793091,0.9837262034416199,0.999890923500061,0.00013243161083664745,0.01627381145954132,0.00010901960922637954,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Abuse037_x264.mp4,0.9991979002952576,0.7467702627182007,0.9721131920814514,0.0008020793902687728,0.25322967767715454,0.027886750176548958,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents079_x264.mp4,0.9995877146720886,0.22429002821445465,0.9699910879135132,0.00041226480971090496,0.7757099270820618,0.030008913949131966,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Robbery015_x264.mp4,0.9994193315505981,0.081586092710495,0.9971548318862915,0.000580639869440347,0.9184138774871826,0.0028451529797166586,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Arson016_x264.mp4,0.9986383318901062,0.9522929787635803,0.999301552772522,0.001361657865345478,0.04770703241229057,0.0006984176579862833,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents039_x264.mp4,0.9946692585945129,0.7294026017189026,0.002046426758170128,0.005330776795744896,0.270597368478775,0.9979535341262817,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shoplifting038_x264.mp4,0.9997712969779968,0.9871085286140442,0.9993622899055481,0.00022865203209221363,0.012891522608697414,0.0006377191748470068,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Assault012_x264.mp4,0.9995908141136169,0.9488905668258667,0.9980500936508179,0.0004092220915481448,0.05110946297645569,0.0019498631590977311,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Assault028_x264.mp4,0.9995856881141663,0.9557507634162903,0.998826801776886,0.00041433979640714824,0.0442492812871933,0.0011732046259567142,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shoplifting044_x264.mp4,0.9974619150161743,0.006775649264454842,0.942601203918457,0.0025380440056324005,0.9932243227958679,0.057398729026317596,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing020_x264.mp4,0.9985330104827881,0.6829980611801147,0.9992486834526062,0.0014669877709820867,0.31700196862220764,0.000751262647099793,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary052_x264.mp4,0.9996403455734253,0.49023163318634033,0.9991614818572998,0.0003596816095523536,0.5097683072090149,0.0008384845568798482,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary049_x264.mp4,0.019384829327464104,0.00699904840439558,0.0007722497102804482,0.9806151986122131,0.9930009841918945,0.99922776222229,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Stealing059_x264.mp4,0.006303088739514351,0.9689754247665405,0.6301983594894409,0.9936968684196472,0.03102458082139492,0.3698016107082367,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary009_x264.mp4,0.8010199666023254,0.043051376938819885,0.9801716804504395,0.19897998869419098,0.9569486379623413,0.01982838846743107,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Arson017_x264.mp4,0.9712120294570923,0.061858564615249634,0.9031087756156921,0.028788000345230103,0.938141405582428,0.09689117968082428,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Burglary069_x264.mp4,0.9981520771980286,0.977395236492157,0.9997618794441223,0.001847952837124467,0.0226048044860363,0.00023815834720153362,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents082_x264.mp4,0.053179286420345306,0.18397076427936554,0.9593926668167114,0.9468206763267517,0.8160292506217957,0.040607377886772156,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents116_x264.mp4,0.9995625615119934,0.9894247055053711,0.9999088048934937,0.0004374323762021959,0.010575251653790474,9.119897003984079e-05,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Fighting039_x264.mp4,0.9983999133110046,0.9165325164794922,0.9995653033256531,0.0016000743489712477,0.08346746861934662,0.00043473244295455515,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Arson053_x264.mp4,0.9982050657272339,0.9681288599967957,0.9956503510475159,0.0017949630273506045,0.031871095299720764,0.004349603783339262,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Shooting010_x264.mp4,0.9998395442962646,0.9891506433486938,0.9998629093170166,0.0001604650024091825,0.010849302634596825,0.00013706523168366402,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/Abuse050_x264.mp4,0.9987819790840149,0.9920397996902466,0.9998654127120972,0.001218075049109757,0.007960258983075619,0.0001346021454082802,Anomaly
d1/Anomaly-detection-Dataset/test/Anomaly/RoadAccidents012_x264.mp4,0.00829592440277338,0.011929255910217762,0.0001816455478547141,0.9917041063308716,0.9880707263946533,0.9998183846473694,Anomaly
