path_to_video,UCF_Abuse,UCF_Arson,UCF_Burglary,UCF_Shooting,UCF_Stealing,UCF_Vandalism,UCF_Assault,UCF_Explosion,UCF_Arrest,UCF_Fighting,UCF_Robbery,UCF_Shoplifting,UCF_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault010_x264.mp4,0.020099282264709473,0.014274977147579193,0.03758426755666733,0.01643117144703865,0.0,0.040630631148815155,0.0018442044965922832,0.0072471885941922665,0.018998438492417336,0.007429865654557943,0.01809939369559288,0.005095125641673803,0.01022876426577568,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault029_x264.mp4,0.005554762668907642,0.014452828094363213,0.011077901348471642,0.011162184178829193,0.003765084082260728,0.11012136191129684,0.003598520066589117,0.003733913879841566,0.08635442703962326,0.007197273429483175,0.043335191905498505,0.0,0.11777065694332123,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault013_x264.mp4,0.05109335854649544,0.017768895253539085,0.1949041336774826,0.023791534826159477,0.0,0.027548274025321007,0.019536860287189484,0.025127995759248734,0.05872396379709244,0.026120496913790703,0.1993694305419922,0.017152033746242523,0.010290109552443027,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault027_x264.mp4,0.04022976756095886,0.03653739020228386,0.05908246338367462,0.030227214097976685,0.026663564145565033,0.029657283797860146,0.0,0.014780232682824135,0.14147226512432098,0.02501102350652218,0.02793235145509243,0.020151199772953987,0.010251509957015514,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault007_x264.mp4,0.0868418887257576,0.0067968848161399364,0.35007819533348083,0.032224081456661224,0.0,0.048510678112506866,0.021741176024079323,0.0050937579944729805,0.038381122052669525,0.005520617589354515,0.14759691059589386,0.006364653818309307,0.04288360849022865,Assault
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing098_x264.mp4,0.08045339584350586,0.05550232529640198,0.09211529046297073,0.050391800701618195,0.012074912898242474,0.11455228179693222,0.0,0.031998854130506516,0.0615413598716259,0.042687539011240005,0.04339820146560669,0.01256441231817007,0.02887948974967003,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing074_x264.mp4,0.04468323290348053,0.06856278330087662,0.07970954477787018,0.016677994281053543,0.01444422360509634,0.27731838822364807,0.00625018123537302,0.07257885485887527,0.025427034124732018,0.018550148233771324,0.011276310309767723,0.0,0.08931451290845871,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing096_x264.mp4,0.04478999972343445,0.021030893549323082,0.23677214980125427,0.07425419986248016,0.1955462098121643,0.05913002789020538,0.013290130533277988,0.014499900862574577,0.01572122797369957,0.0,0.024636046960949898,0.005716819781810045,0.261550635099411,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing058_x264.mp4,0.05416804552078247,0.04472152888774872,0.029119441285729408,0.006370504852384329,0.010099930688738823,0.015450756065547466,0.0,0.03321656957268715,0.031989313662052155,0.017057569697499275,0.01285614538937807,0.012213191948831081,0.027575064450502396,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing087_x264.mp4,0.040274735540151596,0.03785887733101845,0.5523338317871094,0.05810786783695221,0.019140882417559624,0.0990314707159996,0.0,0.02264305017888546,0.01748615689575672,0.022514214739203453,0.060382746160030365,0.00861361064016819,0.03459852933883667,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing023_x264.mp4,0.013823624700307846,0.01593075878918171,0.04924525320529938,0.03936627879738808,0.019237978383898735,0.02928977832198143,0.003373175160959363,0.003188294591382146,0.05802154541015625,0.003605073783546686,0.012294931337237358,0.0,0.019035520032048225,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing067_x264.mp4,0.08249229937791824,0.038958411663770676,0.16013871133327484,0.034042324870824814,0.025712043046951294,0.08969929069280624,0.0,0.027239514514803886,0.11403416097164154,0.05290360748767853,0.017806220799684525,0.023638756945729256,0.030345087870955467,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing083_x264.mp4,0.004590693395584822,0.004924783017486334,0.03483524173498154,0.008611200377345085,0.004306786693632603,0.04530469328165054,0.0,0.008031995967030525,0.024951349943876266,0.0056483568623661995,0.022221123799681664,0.0033604654017835855,0.025091666728258133,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing084_x264.mp4,0.004317085724323988,0.02675285004079342,0.3464677035808563,0.0029712251853197813,0.018345046788454056,0.14233143627643585,0.0,0.002390693174675107,0.016095392405986786,0.002087363274767995,0.005106891039758921,0.0018223599763587117,0.0029769842512905598,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing059_x264.mp4,0.1379588395357132,0.013999460265040398,0.16486528515815735,0.03757477179169655,0.019110115244984627,0.07222973555326462,0.0,0.02847834676504135,0.09640080481767654,0.016276219859719276,0.01842573471367359,0.013293961994349957,0.011831832118332386,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing027_x264.mp4,0.009047102183103561,0.018782533705234528,0.08450687676668167,0.009313658811151981,0.021781638264656067,0.05630964785814285,0.0,0.01565844938158989,0.01469180267304182,0.010420646518468857,0.0043469988740980625,0.0027552242390811443,0.062446679919958115,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing086_x264.mp4,0.008368650451302528,0.009300895035266876,0.005059090442955494,0.13772384822368622,0.0,0.025820836424827576,0.004306602291762829,0.005007553845643997,0.026345040649175644,0.005329675041139126,0.0184340737760067,0.0045125470496714115,0.4700332283973694,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing101_x264.mp4,0.0673537328839302,0.021102942526340485,0.018151555210351944,0.08175820857286453,0.0,0.04328504577279091,0.1896195411682129,0.03792877867817879,0.05010136589407921,0.16248959302902222,0.18458141386508942,0.009209170006215572,0.04656928777694702,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing081_x264.mp4,0.1392287164926529,0.015705157071352005,0.3229609727859497,0.03331802785396576,0.014588691294193268,0.22873350977897644,0.0,0.021474849432706833,0.06452381610870361,0.03457613289356232,0.029275285080075264,0.01465462427586317,0.024611804634332657,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing088_x264.mp4,0.024493755772709846,0.04081795737147331,0.056473229080438614,0.06442715972661972,0.1413879245519638,0.08166779577732086,0.0060784462839365005,0.02163720689713955,0.13482899963855743,0.03223927319049835,0.0077828653156757355,0.0,0.2509973645210266,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing106_x264.mp4,0.08013299852609634,0.02134699374437332,0.22273972630500793,0.052613768726587296,0.014709524810314178,0.1278291940689087,0.0,0.034826479852199554,0.10205591470003128,0.028065113350749016,0.03137417882680893,0.020064854994416237,0.05815228447318077,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing108_x264.mp4,0.020479779690504074,0.016791271045804024,0.024415921419858932,0.014814288355410099,0.0175897516310215,0.04288426786661148,0.0,0.02591017633676529,0.09420213848352432,0.013393828645348549,0.013668819330632687,0.01774652861058712,0.016280923038721085,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing010_x264.mp4,0.0801222026348114,0.014325224794447422,0.06638425588607788,0.03680332005023956,0.0,0.18247869610786438,0.009456275962293148,0.02293933928012848,0.06696835160255432,0.0666450634598732,0.03858853131532669,0.004599102307111025,0.08523187041282654,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing018_x264.mp4,0.002131420187652111,0.0015971808461472392,0.009311681613326073,0.009473064914345741,0.0047316160053014755,0.005671212449669838,0.0010514255845919251,0.003810754045844078,0.023035718128085136,0.001176335266791284,0.005924831610172987,0.0,0.038533639162778854,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing048_x264.mp4,0.013993406668305397,0.00799379963427782,0.15059229731559753,0.01874653808772564,0.015814322978258133,0.05265616253018379,0.0,0.00938347540795803,0.026132207363843918,0.0029918914660811424,0.005416363012045622,0.003261648816987872,0.015130975283682346,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing065_x264.mp4,0.012999982573091984,0.006338553037494421,0.04243819788098335,0.026119673624634743,0.003581325290724635,0.056326162070035934,0.0,0.010327749885618687,0.11711372435092926,0.007017671130597591,0.007169836666435003,0.0028012075927108526,0.1275520622730255,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing107_x264.mp4,0.0354178249835968,0.02795465849339962,0.08631643652915955,0.02516716532409191,0.007687891833484173,0.22019578516483307,0.0,0.016297489404678345,0.04165301099419594,0.008171850815415382,0.03695566952228546,0.006859585642814636,0.09657269716262817,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing019_x264.mp4,0.027417410165071487,0.019902478903532028,0.08584265410900116,0.0553484670817852,0.013658788986504078,0.048527441918849945,0.0,0.030804205685853958,0.1118423342704773,0.05026603117585182,0.053871408104896545,0.018168533220887184,0.030125517398118973,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing092_x264.mp4,0.010433540679514408,0.006116622127592564,0.11363501101732254,0.002139021409675479,0.004087838809937239,0.1211395114660263,0.0,0.005631237756460905,0.019131820648908615,0.002099506324157119,0.006116059143096209,0.0022600984666496515,0.010825378820300102,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing097_x264.mp4,0.07394982129335403,0.0338858962059021,0.1624726504087448,0.03127698227763176,0.030983632430434227,0.10800673812627792,0.0,0.03827761113643646,0.09594257920980453,0.028642971068620682,0.013608109205961227,0.013807110488414764,0.034259527921676636,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing031_x264.mp4,0.019916251301765442,0.01570667326450348,0.20255093276500702,0.029311541467905045,0.014127019792795181,0.3254249393939972,0.011717308312654495,0.013153084553778172,0.07593327760696411,0.013327640481293201,0.20814797282218933,0.0,0.011345857754349709,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing022_x264.mp4,0.05173966661095619,0.021804459393024445,0.11781816929578781,0.032553646713495255,0.006986127234995365,0.46410131454467773,0.01549615990370512,0.029803402721881866,0.027801312506198883,0.026315975934267044,0.10619474947452545,0.00528643187135458,0.089595727622509,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing071_x264.mp4,0.03527195751667023,0.06448880583047867,0.04005691409111023,0.005053497385233641,0.006704568397253752,0.05064145103096962,0.0,0.013279889710247517,0.036393579095602036,0.010072431527078152,0.009572218172252178,0.007249986287206411,0.006859263405203819,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing026_x264.mp4,0.010122030973434448,0.03682762011885643,0.0621727779507637,0.026242556050419807,0.08238596469163895,0.12195195257663727,0.0,0.007655622903257608,0.04533597081899643,0.009923071600496769,0.012012196704745293,0.0033625196665525436,0.28440341353416443,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing046_x264.mp4,0.050602540373802185,0.0367671437561512,0.0954955443739891,0.03665465489029884,0.011863023974001408,0.05638245493173599,0.0,0.03117278777062893,0.07367710024118423,0.015483549796044827,0.00926300510764122,0.02106313966214657,0.03254447132349014,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing012_x264.mp4,0.016655240207910538,0.023707740008831024,0.21233946084976196,0.029276039451360703,0.0,0.05982968956232071,0.03577791899442673,0.04701559245586395,0.027694737538695335,0.05875110626220703,0.126167431473732,0.01318347454071045,0.06100983917713165,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing013_x264.mp4,0.006717958487570286,0.02919388934969902,0.031069865450263023,0.03168203681707382,0.010607182048261166,0.11727689206600189,0.0,0.01619085855782032,0.04221152514219284,0.008029742166399956,0.015608884394168854,0.007418425753712654,0.013961928896605968,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing091_x264.mp4,0.011080716736614704,0.0059686144813895226,0.1208401545882225,0.018130917102098465,0.012241728603839874,0.04601893201470375,0.0,0.013864243403077126,0.02676079049706459,0.003004340920597315,0.01124084834009409,0.004210866522043943,0.05296318233013153,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing007_x264.mp4,0.10171695053577423,0.0,0.007887632586061954,0.09256851673126221,0.05805107578635216,0.01083297748118639,0.08597318083047867,0.021362749859690666,0.01080900989472866,0.03264597803354263,0.40802136063575745,0.011215240694582462,0.13738766312599182,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing028_x264.mp4,0.013694420456886292,0.041324108839035034,0.11172972619533539,0.010781742632389069,0.014312532730400562,0.15262934565544128,0.0,0.020255398005247116,0.009925850667059422,0.009993916377425194,0.026290422305464745,0.009308419190347195,0.02096899412572384,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing032_x264.mp4,0.002887762151658535,0.0,0.002141652861610055,0.0019241642439737916,0.0034273178316652775,0.002122005447745323,0.0009022316080518067,0.0026070401072502136,0.006845130585134029,0.004336655139923096,0.006112200208008289,0.003183184191584587,0.01442769542336464,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing068_x264.mp4,0.023749176412820816,0.007248896174132824,0.03568048030138016,0.01611514948308468,0.004442654084414244,0.0475492849946022,0.0044613247737288475,0.011872399598360062,0.024802422150969505,0.003527006134390831,0.005643478594720364,0.0,0.020226478576660156,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing094_x264.mp4,0.02285093441605568,0.08328443020582199,0.06903006136417389,0.05434565618634224,0.06676343083381653,0.12560206651687622,0.008838118053972721,0.00843161903321743,0.1444217413663864,0.006355224177241325,0.015530786477029324,0.0,0.3503511846065521,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing049_x264.mp4,0.1272541582584381,0.040008436888456345,0.2613011598587036,0.012690803036093712,0.06989986449480057,0.12009499967098236,0.0,0.0419132336974144,0.03950536251068115,0.01075770240277052,0.010265238583087921,0.005887094419449568,0.10097002238035202,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing079_x264.mp4,0.0024998951703310013,0.002076158532872796,0.003892667358741164,0.002777067944407463,0.009650145657360554,0.006061395164579153,0.0,0.0024862727150321007,0.01918209344148636,0.0009906181367114186,0.0036794771440327168,0.0032530378084629774,0.007541985251009464,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing072_x264.mp4,0.09016435593366623,0.02325458452105522,0.1772095113992691,0.010651583783328533,0.015528565272688866,0.2901787757873535,0.0,0.010550122708082199,0.041915979236364365,0.015295864082872868,0.014032687060534954,0.012636221945285797,0.08231338113546371,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing060_x264.mp4,0.052011631429195404,0.02913135662674904,0.12698768079280853,0.015882814303040504,0.018537135794758797,0.19673071801662445,0.0,0.012501861900091171,0.04901094734668732,0.016337890177965164,0.010933451354503632,0.00741503294557333,0.03691735491156578,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing070_x264.mp4,0.0839216411113739,0.08140221983194351,0.05267541483044624,0.05564863607287407,0.011362632736563683,0.11729766428470612,0.022547656670212746,0.01647014357149601,0.07192841917276382,0.03602110221982002,0.04866053909063339,0.0,0.20455586910247803,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing105_x264.mp4,0.053831733763217926,0.08185414969921112,0.2982698380947113,0.02988954447209835,0.008216395042836666,0.0864262729883194,0.01494926493614912,0.05930471792817116,0.16888482868671417,0.0436813123524189,0.014438848942518234,0.0,0.0220088679343462,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing069_x264.mp4,0.026636967435479164,0.02462332881987095,0.02424054592847824,0.06213152036070824,0.013918857090175152,0.06352158635854721,0.002829974517226219,0.024128489196300507,0.04100489616394043,0.006870990619063377,0.008638556115329266,0.0,0.10014656186103821,Stealing
d2/Anomaly-Multiclass-Dataset/train/Stealing/Stealing114_x264.mp4,0.08494389057159424,0.02249513752758503,0.05618833377957344,0.04230290278792381,0.010782263241708279,0.48020389676094055,0.0,0.0081529151648283,0.06518354266881943,0.024413099512457848,0.037794359028339386,0.008026757277548313,0.031022680923342705,Stealing
