path_to_video,vivit_Abuse,vivit_Arson,vivit_Burglary,vivit_Shooting,vivit_Stealing,vivit_Vandalism,vivit_Assault,vivit_Explosion,vivit_Arrest,vivit_Fighting,vivit_Robbery,vivit_Shoplifting,vivit_RoadAccidents,videomae_Abuse,videomae_Arson,videomae_Burglary,videomae_Shooting,videomae_Stealing,videomae_Vandalism,videomae_Assault,videomae_Explosion,videomae_Arrest,videomae_Fighting,videomae_Robbery,videomae_Shoplifting,videomae_RoadAccidents,timesformer_Abuse,timesformer_Arson,timesformer_Burglary,timesformer_Shooting,timesformer_Stealing,timesformer_Vandalism,timesformer_Assault,timesformer_Explosion,timesformer_Arrest,timesformer_Fighting,timesformer_Robbery,timesformer_Shoplifting,timesformer_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting035_x264.mp4,0.027787568047642708,0.14111246168613434,0.07286208868026733,0.06416177749633789,0.015789898112416267,0.17183558642864227,0.010141804814338684,0.05224553495645523,0.09063553810119629,0.1420368254184723,0.14920513331890106,0.061088502407073975,0.0010972669115290046,0.4895941913127899,0.10651607811450958,0.018187515437602997,0.0231913011521101,0.006612430792301893,0.014051643200218678,0.0553474947810173,0.11556912213563919,0.10503865033388138,0.041805971413850784,0.01004395168274641,0.005213199183344841,0.008828433230519295,0.01717725582420826,0.1783195436000824,0.05570066347718239,0.1093534380197525,0.023933246731758118,0.021584611386060715,0.011183672584593296,0.281146764755249,0.06720209866762161,0.13414479792118073,0.06084533780813217,0.021772051230072975,0.017636505886912346,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting043_x264.mp4,0.012064161710441113,0.008648834191262722,0.03176155313849449,0.035645704716444016,0.3327104151248932,0.4270877540111542,0.006932880263775587,0.02281559631228447,0.0033596844878047705,0.003828314831480384,0.01445526909083128,0.001348027610220015,0.09934189915657043,0.04536917433142662,0.22319622337818146,0.024336285889148712,0.049222681671381,0.13798817992210388,0.10957877337932587,0.05471812188625336,0.15310640633106232,0.015411652624607086,0.009472806937992573,0.02025737799704075,0.002984212478622794,0.15435804426670074,0.030249005183577538,0.0661616250872612,0.08703465014696121,0.05723167210817337,0.11368478089570999,0.2935393452644348,0.031066250056028366,0.08969561010599136,0.02738405391573906,0.017508462071418762,0.0757824257016182,0.012341948226094246,0.0983201339840889,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting017_x264.mp4,0.0010406487854197621,0.005645157303661108,0.013240996748209,0.015779532492160797,0.06825779378414154,0.021717898547649384,0.02105635404586792,0.07946670055389404,0.1437603235244751,0.535181999206543,0.06564543396234512,0.003875819267705083,0.02533133327960968,0.0021836443338543177,0.002126407576724887,0.000941635575145483,0.002666741143912077,0.003955979365855455,0.0041094389744102955,0.0017171049257740378,0.003984668757766485,0.005018307361751795,0.0014161719009280205,0.0011176526313647628,0.00047883196384646,0.9702833294868469,0.0035211804788559675,0.0020334096625447273,0.0020288152154535055,0.0017597669502720237,0.013230722397565842,0.004092845134437084,0.0026499275118112564,0.01019185222685337,0.016311202198266983,0.008593711070716381,0.002379240468144417,0.0014854102628305554,0.9317218661308289,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting026_x264.mp4,0.032696641981601715,0.4005195200443268,0.009224796667695045,0.04177148640155792,0.1497192531824112,0.11606567353010178,0.07517606019973755,0.021817956119775772,0.06022348999977112,0.029644282534718513,0.010629192925989628,0.049392297863960266,0.003119427477940917,0.07510466873645782,0.19435396790504456,0.03167864680290222,0.05798075348138809,0.07007124274969101,0.12495380640029907,0.06124690920114517,0.21093080937862396,0.027240406721830368,0.023775486275553703,0.055765531957149506,0.006755600217729807,0.06014212965965271,0.03387556970119476,0.27717792987823486,0.025960737839341164,0.05266767740249634,0.06148717924952507,0.08111844956874847,0.01024425309151411,0.32886695861816406,0.025139732286334038,0.03602997586131096,0.0367683544754982,0.015845386311411858,0.01481790840625763,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting040_x264.mp4,0.009786215610802174,0.1980488896369934,0.11557170748710632,0.016017459332942963,0.3858640491962433,0.021788347512483597,0.10228191316127777,0.019755205139517784,0.011606051586568356,0.11205991357564926,0.0021635021548718214,0.0016771802911534905,0.0033795407507568598,0.017169710248708725,0.2183438539505005,0.35146117210388184,0.04695076495409012,0.15775147080421448,0.10086662322282791,0.020667601376771927,0.025042081251740456,0.014271124266088009,0.011682604439556599,0.014196698553860188,0.002631142735481262,0.018965065479278564,0.010029848664999008,0.21926088631153107,0.4192276895046234,0.0429164282977581,0.22402143478393555,0.011663271114230156,0.007199795451015234,0.036522600799798965,0.004388045519590378,0.01356553565710783,0.004419299308210611,0.0012854726519435644,0.00549959996715188,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting023_x264.mp4,0.031498149037361145,0.11580359190702438,0.039373479783535004,0.09215132892131805,0.2571777105331421,0.04663462936878204,0.04081178829073906,0.03556571528315544,0.08332464098930359,0.006802333518862724,0.07552556693553925,0.16814880073070526,0.007182281464338303,0.0952521339058876,0.2006240338087082,0.02598058432340622,0.05477691814303398,0.04985230043530464,0.10896345973014832,0.06303707510232925,0.2338337004184723,0.030045801773667336,0.02624310739338398,0.052634697407484055,0.0066114142537117004,0.05214488133788109,0.08662246912717819,0.1610734760761261,0.04812263697385788,0.09211152046918869,0.08505881577730179,0.07794003188610077,0.012925512157380581,0.21674780547618866,0.03983723372220993,0.05838386341929436,0.07621481269598007,0.020155055448412895,0.02480681985616684,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting034_x264.mp4,0.00022225879365578294,0.0013815882848575711,0.0005260549951344728,0.000999852316454053,0.0001479941711295396,0.0012412435607984662,0.0065823569893836975,0.004193494096398354,0.012970889918506145,0.32007789611816406,0.6450483202934265,0.005325565580278635,0.0012823637807741761,0.05583988502621651,0.011045273393392563,0.01735210232436657,0.07668807357549667,0.009286210872232914,0.010498671792447567,0.14596500992774963,0.030683625489473343,0.345717191696167,0.2202267199754715,0.03542153909802437,0.01588144525885582,0.025394149124622345,0.0024093848187476397,0.023164791986346245,0.03496867045760155,0.008963103406131268,0.006811665371060371,0.006552126724272966,0.01106168795377016,0.014637510292232037,0.037881024181842804,0.6145827770233154,0.1607837677001953,0.05240420624613762,0.025779247283935547,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting002_x264.mp4,0.00021688341803383082,0.014928041957318783,0.04331616684794426,0.012754528783261776,0.002363693667575717,0.008433268405497074,0.04630737379193306,0.005124185234308243,0.05043022707104683,0.7810149788856506,0.02766099013388157,0.006879452615976334,0.0005700677866116166,0.009852387942373753,0.15340949594974518,0.4022371470928192,0.04670199006795883,0.2219899445772171,0.0798610970377922,0.020068073645234108,0.01287358533591032,0.009388435631990433,0.010225571691989899,0.013083549216389656,0.0037882153410464525,0.016520485281944275,0.0034212234895676374,0.17306461930274963,0.3129105865955353,0.03959628939628601,0.2855069935321808,0.05561302229762077,0.04656107723712921,0.02262682095170021,0.004494472406804562,0.038566552102565765,0.007109489757567644,0.008144987747073174,0.0023838034830987453,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting021_x264.mp4,0.0011534374207258224,0.01671532168984413,0.001705456175841391,0.0371566042304039,0.39651328325271606,0.007318371441215277,0.04729880765080452,0.008163612335920334,0.05853533744812012,0.37358593940734863,0.02473778836429119,0.02416658215224743,0.0029494899790734053,0.02748681791126728,0.16683407127857208,0.2616049349308014,0.09001366049051285,0.10436541587114334,0.13134156167507172,0.02352430671453476,0.028888117522001266,0.030459679663181305,0.024739515036344528,0.04372486099600792,0.01174661610275507,0.05527042597532272,0.003112552920356393,0.047519758343696594,0.009125041775405407,0.013419654220342636,0.8258405327796936,0.0308553297072649,0.0072145177982747555,0.010509341955184937,0.011100071482360363,0.010501797311007977,0.01837860234081745,0.004301115404814482,0.008121710270643234,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting045_x264.mp4,0.004673647228628397,0.1050792708992958,0.06776442378759384,0.038386255502700806,0.02262519672513008,0.21825014054775238,0.039213620126247406,0.03595134615898132,0.09505961090326309,0.3360525369644165,0.0045792292803525925,0.02109665237367153,0.011268078349530697,0.03549594804644585,0.14719578623771667,0.1215788871049881,0.08931802213191986,0.1963265836238861,0.16748981177806854,0.03720025345683098,0.04006679356098175,0.031157230958342552,0.02899249456822872,0.0302291177213192,0.009810736402869225,0.0651383250951767,0.014807852916419506,0.0395917184650898,0.023883670568466187,0.036658596247434616,0.08784491568803787,0.3529057502746582,0.21942666172981262,0.025285543873906136,0.03755038604140282,0.08645433932542801,0.022828763350844383,0.03255965933203697,0.020202137529850006,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting039_x264.mp4,0.004579789005219936,0.017176726832985878,0.0038435158785432577,0.018664423376321793,0.022331494837999344,0.02665606327354908,0.7418243288993835,0.014178819954395294,0.007951974868774414,0.13592563569545746,0.003678546054288745,0.0007132710888981819,0.002475414890795946,0.005610403139144182,0.09295330941677094,0.03664638102054596,0.02944103255867958,0.6628941297531128,0.04998783767223358,0.046659424901008606,0.021276399493217468,0.0029834487941116095,0.00772388931363821,0.014015479944646358,0.004919698927551508,0.024888571351766586,0.0024679347407072783,0.1604090929031372,0.43609005212783813,0.035089317709207535,0.16521137952804565,0.05908196046948433,0.039816293865442276,0.05706430599093437,0.0017705053323879838,0.025168361142277718,0.004596866201609373,0.006184773985296488,0.007049249950796366,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting010_x264.mp4,0.02693692408502102,0.1587841957807541,0.04857631400227547,0.04169365018606186,0.014115436002612114,0.053783051669597626,0.018488828092813492,0.20775634050369263,0.03171902149915695,0.3711319863796234,0.0009079025476239622,0.0019959555938839912,0.02411031164228916,0.034648261964321136,0.12980757653713226,0.056490298360586166,0.06854791939258575,0.04129987955093384,0.05751931294798851,0.048238206654787064,0.0781128853559494,0.09765095263719559,0.06532401591539383,0.01489053014665842,0.006071359850466251,0.30139872431755066,0.006499020382761955,0.20896711945533752,0.12654909491539001,0.033934060484170914,0.03144257143139839,0.04133976623415947,0.015310825780034065,0.45012569427490234,0.012379846535623074,0.0330660305917263,0.0031044380739331245,0.006415850017219782,0.030865713953971863,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting046_x264.mp4,0.0008841761737130582,0.004518999718129635,0.0007761644083075225,0.003947795834392309,0.0034414720721542835,0.0010826914804056287,0.02226915769279003,0.0017994239460676908,0.010867610573768616,0.4176156520843506,0.3266085088253021,0.20063452422618866,0.005553939379751682,0.010464963503181934,0.0018092304235324264,0.01250004768371582,0.008936780504882336,0.004179991781711578,0.002965714782476425,0.016036467626690865,0.005014167167246342,0.014476867392659187,0.04077821224927902,0.8230990171432495,0.05568293482065201,0.004055638797581196,0.014586091041564941,0.018492834642529488,0.008730744943022728,0.0029736110009253025,0.08560124039649963,0.004771329928189516,0.01130236778408289,0.003914337605237961,0.032015200704336166,0.06345685571432114,0.4471251964569092,0.2760292589664459,0.031000979244709015,Fighting
d2/Anomaly-Multiclass-Dataset/train/Fighting/Fighting030_x264.mp4,0.002326832851395011,0.00930843222886324,0.0009040498989634216,0.02388433925807476,0.014251231215894222,0.01290708314627409,0.35314908623695374,0.010163006372749805,0.20933149755001068,0.3243408799171448,0.03696319833397865,0.00099741923622787,0.0014728591777384281,0.031312547624111176,0.1439194530248642,0.09850480407476425,0.10249887406826019,0.24230071902275085,0.08824675530195236,0.03605256229639053,0.04185479134321213,0.061756253242492676,0.03147783875465393,0.017486175522208214,0.0053354729898273945,0.09925378113985062,0.01153524313122034,0.04447009041905403,0.09088125079870224,0.03483367711305618,0.03691079840064049,0.02843080461025238,0.18253155052661896,0.30031880736351013,0.060869477689266205,0.07769212871789932,0.00918741524219513,0.00969528779387474,0.11264341324567795,Fighting
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault017_x264.mp4,0.005022997967898846,0.21137672662734985,0.003308754414319992,0.015472952276468277,0.619939386844635,0.010437734425067902,0.1040184423327446,0.012962247245013714,0.004083766136318445,0.005045096855610609,0.0006216022884473205,0.0011553468648344278,0.006554949562996626,0.007872658781707287,0.0968659296631813,0.021794777363538742,0.028185749426484108,0.6073082685470581,0.06613833457231522,0.052577100694179535,0.040133360773324966,0.004963377024978399,0.005077224690467119,0.007434466388076544,0.0023056964855641127,0.05934301018714905,0.0037036628928035498,0.234742671251297,0.010601977817714214,0.0053694117814302444,0.7101595997810364,0.006533426698297262,0.013480821624398232,0.004534323234111071,0.0009272146853618324,0.0019525840179994702,0.0003681363014038652,0.0015398676041513681,0.006086354609578848,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault001_x264.mp4,0.1112341657280922,0.3850872814655304,0.016594698652625084,0.03866499662399292,0.2437019795179367,0.04826175421476364,0.02480822429060936,0.07859005779027939,0.02560604363679886,0.01100985798984766,0.002176805632188916,0.010400722734630108,0.0038633039221167564,0.09528432041406631,0.20056754350662231,0.025964153930544853,0.054773636162281036,0.049821872264146805,0.10894884914159775,0.06304243952035904,0.23385272920131683,0.03004108928143978,0.026241065934300423,0.05267872288823128,0.006613565608859062,0.05216997489333153,0.0872708410024643,0.16021421551704407,0.04824648052453995,0.09234525263309479,0.08516746759414673,0.07814057916402817,0.012939863838255405,0.21518027782440186,0.04009879007935524,0.058758947998285294,0.0764908418059349,0.020232204347848892,0.024914175271987915,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault023_x264.mp4,0.020001595839858055,0.02577206864953041,0.02346235141158104,0.05673929676413536,0.026561997830867767,0.05597063899040222,0.011892635375261307,0.013383436016738415,0.03315749391913414,0.009783277288079262,0.41333553194999695,0.30309367179870605,0.006845942698419094,0.09532219171524048,0.20055244863033295,0.025963447988033295,0.054771699011325836,0.04980025067925453,0.10895738750696182,0.06304150074720383,0.23384921252727509,0.030041296035051346,0.026245752349495888,0.05269598215818405,0.00661473348736763,0.05214402452111244,0.08725543320178986,0.1602451354265213,0.048252172768116,0.09234526008367538,0.08513323962688446,0.07811170071363449,0.012940023094415665,0.21525126695632935,0.04008942097425461,0.058756887912750244,0.07647500187158585,0.020229866728186607,0.02491474151611328,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault015_x264.mp4,0.0005653800326399505,0.007745711132884026,0.006571201607584953,0.003397091059014201,0.0008566143806092441,0.00637775519862771,0.06538710743188858,0.04702027514576912,0.03558669984340668,0.18804682791233063,0.6124931573867798,0.016094855964183807,0.00985729694366455,0.029935115948319435,0.004124288912862539,0.012333789840340614,0.039836615324020386,0.006460276897996664,0.004664050415158272,0.06295239180326462,0.019557928666472435,0.2434186488389969,0.28427743911743164,0.18712781369686127,0.06041894853115082,0.04489262402057648,0.0002760283532552421,0.0013111308217048645,0.003423017216846347,0.0014264393830671906,0.001261894591152668,0.0021937445271760225,0.004324221983551979,0.0010919225169345737,0.0014943326823413372,0.010171341709792614,0.9624863862991333,0.009238370694220066,0.0013010912807658315,Assault
d2/Anomaly-Multiclass-Dataset/train/Assault/Assault019_x264.mp4,0.0012672102311626077,0.008125761523842812,0.008079597726464272,0.0132285812869668,0.0034251061733812094,0.006643966771662235,0.19150105118751526,0.0360434390604496,0.12190864980220795,0.4982362389564514,0.06617610156536102,0.004290143959224224,0.0410742312669754,0.019998064264655113,0.0907197967171669,0.054604124277830124,0.06292427331209183,0.08139852434396744,0.0664747804403305,0.035060904920101166,0.0728374645113945,0.07485250383615494,0.026351867243647575,0.027384502813220024,0.005017969757318497,0.38237518072128296,0.0037781212013214827,0.10704570263624191,0.051232557743787766,0.03641780465841293,0.03503470495343208,0.043271955102682114,0.20405925810337067,0.3052009642124176,0.04613470658659935,0.08741789311170578,0.025801023468375206,0.006950910668820143,0.0476544015109539,Assault
