path_to_video,d2_Abuse,d2_Arson,d2_Burglary,d2_Shooting,d2_Stealing,d2_Vandalism,d2_Assault,d2_Explosion,d2_Arrest,d2_Fighting,d2_Robbery,d2_Shoplifting,d2_RoadAccidents,d2_Abuse,d2_Arson,d2_Burglary,d2_Shooting,d2_Stealing,d2_Vandalism,d2_Assault,d2_Explosion,d2_Arrest,d2_Fighting,d2_Robbery,d2_Shoplifting,d2_RoadAccidents,d2_Abuse,d2_Arson,d2_Burglary,d2_Shooting,d2_Stealing,d2_Vandalism,d2_Assault,d2_Explosion,d2_Arrest,d2_Fighting,d2_Robbery,d2_Shoplifting,d2_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary058_x264.mp4,0.014321637339890003,0.05200113356113434,0.16059905290603638,0.04975324124097824,0.14617064595222473,0.13983942568302155,0.02651618793606758,0.009046918712556362,0.03317995369434357,0.05338487774133682,0.18159018456935883,0.1272105574607849,0.006386206950992346,0.014321637339890003,0.05200113356113434,0.16059905290603638,0.04975324124097824,0.14617064595222473,0.13983942568302155,0.02651618793606758,0.009046918712556362,0.03317995369434357,0.05338487774133682,0.18159018456935883,0.1272105574607849,0.006386206950992346,0.014321637339890003,0.05200113356113434,0.16059905290603638,0.04975324124097824,0.14617064595222473,0.13983942568302155,0.02651618793606758,0.009046918712556362,0.03317995369434357,0.05338487774133682,0.18159018456935883,0.1272105574607849,0.006386206950992346,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary074_x264.mp4,0.024968262761831284,0.05470111966133118,0.6027230024337769,0.012070932425558567,0.01598043367266655,0.0598737895488739,0.00222452892921865,0.011033784598112106,0.014072035439312458,0.008253269828855991,0.17640119791030884,0.015484104864299297,0.002213524654507637,0.024968262761831284,0.05470111966133118,0.6027230024337769,0.012070932425558567,0.01598043367266655,0.0598737895488739,0.00222452892921865,0.011033784598112106,0.014072035439312458,0.008253269828855991,0.17640119791030884,0.015484104864299297,0.002213524654507637,0.024968262761831284,0.05470111966133118,0.6027230024337769,0.012070932425558567,0.01598043367266655,0.0598737895488739,0.00222452892921865,0.011033784598112106,0.014072035439312458,0.008253269828855991,0.17640119791030884,0.015484104864299297,0.002213524654507637,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary053_x264.mp4,0.0008633555262349546,0.00196864758618176,0.9840474724769592,0.0018583164783194661,0.002851102501153946,0.0037022950127720833,0.0004947917186655104,0.0007280006539076567,0.0007178608793765306,0.0003279516822658479,0.0018659483175724745,0.0004551213060040027,0.0001191592455143109,0.0008633555262349546,0.00196864758618176,0.9840474724769592,0.0018583164783194661,0.002851102501153946,0.0037022950127720833,0.0004947917186655104,0.0007280006539076567,0.0007178608793765306,0.0003279516822658479,0.0018659483175724745,0.0004551213060040027,0.0001191592455143109,0.0008633555262349546,0.00196864758618176,0.9840474724769592,0.0018583164783194661,0.002851102501153946,0.0037022950127720833,0.0004947917186655104,0.0007280006539076567,0.0007178608793765306,0.0003279516822658479,0.0018659483175724745,0.0004551213060040027,0.0001191592455143109,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary059_x264.mp4,0.000550980621483177,0.005060397554188967,0.9580833315849304,0.0061348965391516685,0.0022655476350337267,0.0044199745170772076,0.0030748278368264437,0.004063606262207031,0.00046366298920474946,0.0034564214292913675,0.006324145942926407,0.005938676651567221,0.00016340358706656843,0.000550980621483177,0.005060397554188967,0.9580833315849304,0.0061348965391516685,0.0022655476350337267,0.0044199745170772076,0.0030748278368264437,0.004063606262207031,0.00046366298920474946,0.0034564214292913675,0.006324145942926407,0.005938676651567221,0.00016340358706656843,0.000550980621483177,0.005060397554188967,0.9580833315849304,0.0061348965391516685,0.0022655476350337267,0.0044199745170772076,0.0030748278368264437,0.004063606262207031,0.00046366298920474946,0.0034564214292913675,0.006324145942926407,0.005938676651567221,0.00016340358706656843,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary042_x264.mp4,0.001952870050445199,0.0022853573318570852,0.9680689573287964,0.004734257701784372,0.00046950075193308294,0.003197966841980815,0.0010952900629490614,0.012296851724386215,0.002754371613264084,0.0015583818312734365,0.0008996851393021643,0.00021302908135112375,0.0004735237162094563,0.001952870050445199,0.0022853573318570852,0.9680689573287964,0.004734257701784372,0.00046950075193308294,0.003197966841980815,0.0010952900629490614,0.012296851724386215,0.002754371613264084,0.0015583818312734365,0.0008996851393021643,0.00021302908135112375,0.0004735237162094563,0.001952870050445199,0.0022853573318570852,0.9680689573287964,0.004734257701784372,0.00046950075193308294,0.003197966841980815,0.0010952900629490614,0.012296851724386215,0.002754371613264084,0.0015583818312734365,0.0008996851393021643,0.00021302908135112375,0.0004735237162094563,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary015_x264.mp4,0.006518395617604256,0.044618044048547745,0.10027652978897095,0.02257636934518814,0.03135276958346367,0.035559266805648804,0.03201771900057793,0.013773977756500244,0.006531544029712677,0.05386989191174507,0.5086243152618408,0.13444678485393524,0.009834323078393936,0.006518395617604256,0.044618044048547745,0.10027652978897095,0.02257636934518814,0.03135276958346367,0.035559266805648804,0.03201771900057793,0.013773977756500244,0.006531544029712677,0.05386989191174507,0.5086243152618408,0.13444678485393524,0.009834323078393936,0.006518395617604256,0.044618044048547745,0.10027652978897095,0.02257636934518814,0.03135276958346367,0.035559266805648804,0.03201771900057793,0.013773977756500244,0.006531544029712677,0.05386989191174507,0.5086243152618408,0.13444678485393524,0.009834323078393936,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary077_x264.mp4,0.0032241421286016703,0.07334521412849426,0.4573253393173218,0.008263234980404377,0.033382952213287354,0.08470273017883301,0.005569633562117815,0.004810972139239311,0.007008878048509359,0.007067441008985043,0.26506462693214417,0.04890086129307747,0.0013338773278519511,0.0032241421286016703,0.07334521412849426,0.4573253393173218,0.008263234980404377,0.033382952213287354,0.08470273017883301,0.005569633562117815,0.004810972139239311,0.007008878048509359,0.007067441008985043,0.26506462693214417,0.04890086129307747,0.0013338773278519511,0.0032241421286016703,0.07334521412849426,0.4573253393173218,0.008263234980404377,0.033382952213287354,0.08470273017883301,0.005569633562117815,0.004810972139239311,0.007008878048509359,0.007067441008985043,0.26506462693214417,0.04890086129307747,0.0013338773278519511,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary098_x264.mp4,0.0018299845978617668,0.002311485819518566,0.9241505861282349,0.0011882525868713856,0.0005119437701068819,0.006085025612264872,0.0017992876237258315,0.001877307309769094,0.0017729582032188773,0.0013732125516980886,0.055369019508361816,0.0014247022336348891,0.0003062200848944485,0.0018299845978617668,0.002311485819518566,0.9241505861282349,0.0011882525868713856,0.0005119437701068819,0.006085025612264872,0.0017992876237258315,0.001877307309769094,0.0017729582032188773,0.0013732125516980886,0.055369019508361816,0.0014247022336348891,0.0003062200848944485,0.0018299845978617668,0.002311485819518566,0.9241505861282349,0.0011882525868713856,0.0005119437701068819,0.006085025612264872,0.0017992876237258315,0.001877307309769094,0.0017729582032188773,0.0013732125516980886,0.055369019508361816,0.0014247022336348891,0.0003062200848944485,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary024_x264.mp4,0.0010262926807627082,0.018528886139392853,0.38867107033729553,0.010128915309906006,0.05148301273584366,0.0100555419921875,0.007435308303683996,0.003109326818957925,0.001401210087351501,0.008665960282087326,0.4580797851085663,0.04059203714132309,0.0008226879290305078,0.0010262926807627082,0.018528886139392853,0.38867107033729553,0.010128915309906006,0.05148301273584366,0.0100555419921875,0.007435308303683996,0.003109326818957925,0.001401210087351501,0.008665960282087326,0.4580797851085663,0.04059203714132309,0.0008226879290305078,0.0010262926807627082,0.018528886139392853,0.38867107033729553,0.010128915309906006,0.05148301273584366,0.0100555419921875,0.007435308303683996,0.003109326818957925,0.001401210087351501,0.008665960282087326,0.4580797851085663,0.04059203714132309,0.0008226879290305078,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary002_x264.mp4,0.0015230547869578004,0.034300632774829865,0.1545906662940979,0.00529592577368021,0.7633653283119202,0.009796991012990475,0.005232229828834534,0.00934220477938652,0.0011112085776403546,0.003173218807205558,0.0076724812388420105,0.003793550655245781,0.0008025096612982452,0.0015230547869578004,0.034300632774829865,0.1545906662940979,0.00529592577368021,0.7633653283119202,0.009796991012990475,0.005232229828834534,0.00934220477938652,0.0011112085776403546,0.003173218807205558,0.0076724812388420105,0.003793550655245781,0.0008025096612982452,0.0015230547869578004,0.034300632774829865,0.1545906662940979,0.00529592577368021,0.7633653283119202,0.009796991012990475,0.005232229828834534,0.00934220477938652,0.0011112085776403546,0.003173218807205558,0.0076724812388420105,0.003793550655245781,0.0008025096612982452,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary019_x264.mp4,0.0012722488027065992,0.032920461148023605,0.1872703731060028,0.005053072702139616,0.3382777273654938,0.020976470783352852,0.008577167987823486,0.004057552199810743,0.00400440813973546,0.009156114421784878,0.1949787735939026,0.19009749591350555,0.0033581554889678955,0.0012722488027065992,0.032920461148023605,0.1872703731060028,0.005053072702139616,0.3382777273654938,0.020976470783352852,0.008577167987823486,0.004057552199810743,0.00400440813973546,0.009156114421784878,0.1949787735939026,0.19009749591350555,0.0033581554889678955,0.0012722488027065992,0.032920461148023605,0.1872703731060028,0.005053072702139616,0.3382777273654938,0.020976470783352852,0.008577167987823486,0.004057552199810743,0.00400440813973546,0.009156114421784878,0.1949787735939026,0.19009749591350555,0.0033581554889678955,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary046_x264.mp4,0.002528288634493947,0.025359051302075386,0.437101274728775,0.021813536062836647,0.006532816682010889,0.027806218713521957,0.011365536600351334,0.01811268739402294,0.01365173701196909,0.08216450363397598,0.29444023966789246,0.054458137601614,0.004665996413677931,0.002528288634493947,0.025359051302075386,0.437101274728775,0.021813536062836647,0.006532816682010889,0.027806218713521957,0.011365536600351334,0.01811268739402294,0.01365173701196909,0.08216450363397598,0.29444023966789246,0.054458137601614,0.004665996413677931,0.002528288634493947,0.025359051302075386,0.437101274728775,0.021813536062836647,0.006532816682010889,0.027806218713521957,0.011365536600351334,0.01811268739402294,0.01365173701196909,0.08216450363397598,0.29444023966789246,0.054458137601614,0.004665996413677931,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary079_x264.mp4,0.006118138786405325,0.1585313230752945,0.17171511054039001,0.025522839277982712,0.18732474744319916,0.12705054879188538,0.026954449713230133,0.13144180178642273,0.007447162643074989,0.018144620582461357,0.02158316783607006,0.004941215272992849,0.11322493851184845,0.006118138786405325,0.1585313230752945,0.17171511054039001,0.025522839277982712,0.18732474744319916,0.12705054879188538,0.026954449713230133,0.13144180178642273,0.007447162643074989,0.018144620582461357,0.02158316783607006,0.004941215272992849,0.11322493851184845,0.006118138786405325,0.1585313230752945,0.17171511054039001,0.025522839277982712,0.18732474744319916,0.12705054879188538,0.026954449713230133,0.13144180178642273,0.007447162643074989,0.018144620582461357,0.02158316783607006,0.004941215272992849,0.11322493851184845,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary003_x264.mp4,0.000305249443044886,0.0006629260024055839,0.9893747568130493,0.002054538344964385,0.0010249769547954202,0.002342647174373269,0.0005492255440913141,0.0013072050642222166,0.00041842751670628786,0.0013516778126358986,0.0001733038225211203,0.00021580621250905097,0.00021937763085588813,0.000305249443044886,0.0006629260024055839,0.9893747568130493,0.002054538344964385,0.0010249769547954202,0.002342647174373269,0.0005492255440913141,0.0013072050642222166,0.00041842751670628786,0.0013516778126358986,0.0001733038225211203,0.00021580621250905097,0.00021937763085588813,0.000305249443044886,0.0006629260024055839,0.9893747568130493,0.002054538344964385,0.0010249769547954202,0.002342647174373269,0.0005492255440913141,0.0013072050642222166,0.00041842751670628786,0.0013516778126358986,0.0001733038225211203,0.00021580621250905097,0.00021937763085588813,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary014_x264.mp4,0.0005715459119528532,0.045801009982824326,0.9082011580467224,0.010222692042589188,0.008454186841845512,0.009487207978963852,0.0015569304814562201,0.007962670177221298,0.001216813107021153,0.003702667774632573,0.0015399280237033963,0.00068685068981722,0.0005963699077256024,0.0005715459119528532,0.045801009982824326,0.9082011580467224,0.010222692042589188,0.008454186841845512,0.009487207978963852,0.0015569304814562201,0.007962670177221298,0.001216813107021153,0.003702667774632573,0.0015399280237033963,0.00068685068981722,0.0005963699077256024,0.0005715459119528532,0.045801009982824326,0.9082011580467224,0.010222692042589188,0.008454186841845512,0.009487207978963852,0.0015569304814562201,0.007962670177221298,0.001216813107021153,0.003702667774632573,0.0015399280237033963,0.00068685068981722,0.0005963699077256024,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary085_x264.mp4,0.029179049655795097,0.012289238162338734,0.45573359727859497,0.008878868073225021,0.010030459612607956,0.07777871191501617,0.027045628055930138,0.004954542499035597,0.3347393870353699,0.004821187350898981,0.023159801959991455,0.007177357561886311,0.004212311003357172,0.029179049655795097,0.012289238162338734,0.45573359727859497,0.008878868073225021,0.010030459612607956,0.07777871191501617,0.027045628055930138,0.004954542499035597,0.3347393870353699,0.004821187350898981,0.023159801959991455,0.007177357561886311,0.004212311003357172,0.029179049655795097,0.012289238162338734,0.45573359727859497,0.008878868073225021,0.010030459612607956,0.07777871191501617,0.027045628055930138,0.004954542499035597,0.3347393870353699,0.004821187350898981,0.023159801959991455,0.007177357561886311,0.004212311003357172,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary011_x264.mp4,0.0027223865035921335,0.009066784754395485,0.05683719366788864,0.011337329633533955,0.05359513685107231,0.005370957311242819,0.0014070143224671483,0.004280987661331892,0.018604092299938202,0.012048514559864998,0.7846730947494507,0.034897580742836,0.005158848594874144,0.0027223865035921335,0.009066784754395485,0.05683719366788864,0.011337329633533955,0.05359513685107231,0.005370957311242819,0.0014070143224671483,0.004280987661331892,0.018604092299938202,0.012048514559864998,0.7846730947494507,0.034897580742836,0.005158848594874144,0.0027223865035921335,0.009066784754395485,0.05683719366788864,0.011337329633533955,0.05359513685107231,0.005370957311242819,0.0014070143224671483,0.004280987661331892,0.018604092299938202,0.012048514559864998,0.7846730947494507,0.034897580742836,0.005158848594874144,Burglary
d2/Anomaly-Multiclass-Dataset/train/Burglary/Burglary012_x264.mp4,0.00414353096857667,0.025912078097462654,0.355836421251297,0.02485034242272377,0.008965284563601017,0.03834303840994835,0.02229587361216545,0.07790138572454453,0.023421654477715492,0.05733521655201912,0.33172139525413513,0.023150146007537842,0.006123592611402273,0.00414353096857667,0.025912078097462654,0.355836421251297,0.02485034242272377,0.008965284563601017,0.03834303840994835,0.02229587361216545,0.07790138572454453,0.023421654477715492,0.05733521655201912,0.33172139525413513,0.023150146007537842,0.006123592611402273,0.00414353096857667,0.025912078097462654,0.355836421251297,0.02485034242272377,0.008965284563601017,0.03834303840994835,0.02229587361216545,0.07790138572454453,0.023421654477715492,0.05733521655201912,0.33172139525413513,0.023150146007537842,0.006123592611402273,Burglary
